2.203486150584894858e+02,-7.158856125749855437e+01,1.287057415486402476e+02,1.745663022076707648e+03,4.284694154926576743e+02,-9.049178679977303545e+02,2.390605538694699383e+00,1.222314986018058036e+01,2.110186298840279306e+00,2.368243890829331733e+00,4.096580067816934623e+00,-4.129440927192699201e-03,-2.095829265911729244e+00,3.763317878161211549e+00,2.393209620229360901e+00,-1.104182762062819734e+01,2.379541558105334076e+00,-1.070356033075312041e+01,3.808464490855903328e+00,5.241359299343944400e+00,6.203593461230097361e+00,-7.615860596288262840e+00,-2.704155182079373887e+00,-5.832085232665616958e-01,-3.186768922750989663e+00,1.455544120935551300e-01,2.654377294221660133e+00,1.351104492579021377e-01,-1.425179493345149773e+01,-3.257022416960894673e-01,1.356741830346982036e+00,-4.020058616230721249e+00,-6.607639761770840447e-01,1.343921358624565698e+01,3.442142224565734487e+00,1.181473193607812711e+01,-1.913891770014378224e+01,3.544977373265739473e+00,5.062741964025176955e+00,1.915062082091388618e+01,-5.635723070363244602e+00,-1.175181632861037606e+01,-2.489474039871836464e+00,-3.427554759325852629e+00,6.870753770383685399e+00,1.010436367272773417e+00,-3.851742554070948454e+00,-2.143340472542794473e+00,3.273562711148758630e+00,1.652288703934287994e+01,4.029372319820249793e+00,-2.284911994062335250e+00,7.779159761955101615e+00,6.323857961861268917e-01,2.044463081690063522e+00,-1.140469305194947935e+01,5.228900352236470539e+00,-1.277536601115444592e-01,2.751046184422787366e-01,1.178627760151551573e+00,-1.593301611168955922e+01,1.126741959646939506e+01,-4.467639606092712157e+00,7.459333395463355609e-01,3.113226398029651509e+00,-1.126306484469819402e+00,3.706816489358866207e-01,-1.502393494417181152e+01,2.127044987889484151e+00,-2.913302010581119372e+00,-6.771182595015034167e+00,7.605953993934821966e-01,2.976002904139704586e-01,1.702920808887211424e+00,-7.170642543845549888e+00,4.720006241474221653e-01,-3.614707725113925924e-03,-4.974449802487812988e+00,1.790596285127023846e+00,-8.990433439236280577e-01,2.038251067683708673e+00,-7.091766124188811027e+00,-9.279464076649599491e+00,-7.891438239503511198e+00,2.552305017002281851e+00,9.159195008376084246e+00,-1.570309261936030820e+00,-3.739190119063150686e+00,-7.781606376603369846e+00,1.006495265506804460e+00,1.393379161290619006e+00,4.590071399874867453e+00,-2.937801258549987526e+00,1.226353625010436943e+01,1.660104450793078001e+00,1.419238998244225947e+00,-3.285141327655490273e-01,1.332409813548380617e+00,2.153666725642330970e+00,-7.507857773441958260e-01,4.465958592426031437e+00,-3.747326420555116000e-01,-1.651492182245347884e+00,1.278718275155977357e+00,-2.554331103248746793e+00,9.700087906338042965e-01,2.013281518407184123e+01,1.388692674908659974e+01,-6.859833176625869111e-01
2.754840244477382782e+01,-1.372760647211554215e+02,8.895797593513022150e+01,1.573622359110355546e+03,2.063957678407893468e+02,-6.426043130348723480e+02,2.937148586469945588e+00,9.484661417223476221e+00,2.000331018761490665e+00,3.642019778676436115e+00,4.645647477346268595e+00,9.153510310827875918e-01,-2.022851338686551426e+00,4.694340826773219177e+00,2.993661701012022114e+00,-1.111471223909964401e+01,1.459722773583251643e+00,-1.176676299092470046e+01,4.720498455666334969e+00,3.464394692381343344e+00,2.014188499912282104e+00,-5.338281351330189217e+00,-3.634556103108030456e+00,-6.548952900120934562e-01,-4.065417991646229190e+00,-4.555734533450009338e-01,5.438436906487341405e-02,8.508491289060783613e-02,-1.041437512372604246e+01,-2.995508053427032857e-01,3.814602261193091426e+00,-2.817053810079872989e+00,-9.393624872523832492e-01,1.806248143882269730e+01,4.280428327990557058e+00,8.226128154681003224e+00,-2.009841029292743286e+01,7.659348484213189812e-01,7.694524843117024560e+00,1.758739170895784554e+01,-4.094286220240055840e+00,-8.146324447909792710e+00,-1.934927728395144042e+00,-7.844946736167696777e+00,8.096235893579258658e+00,1.818858828360703228e+00,-1.797099361080210622e+00,-2.218381778111186087e+00,2.979751201671917205e+00,1.583514655813145566e+01,3.306895670635570106e+00,-9.603478151617409475e-01,4.296234258743791834e+00,8.652795356466072008e-01,1.267878436146719245e+00,-1.069851786210670319e+01,6.271212338637434769e+00,-1.259116710311728449e-01,-1.441985297511850228e-01,9.060966484351035133e-01,-1.234772040639942325e+01,8.436611939837854734e+00,-4.366653396845556756e+00,-1.057395992526063006e-01,4.524251092404615093e+00,-1.334946950221223894e+00,1.393654509718044610e+00,-1.793104310294491199e+01,9.701526086026320828e-01,-2.930883064604969501e+00,-5.177978898977027455e+00,9.505528218955470177e-01,1.679639863316237103e-01,1.022422358361190442e+00,-7.310733476294046795e+00,-7.708062480880215617e-01,2.665298547590637113e-01,-5.408745217849767251e+00,8.768096817513254537e-01,-2.397844162015816960e-01,-1.298475006186590619e+00,-3.504294566318940429e+00,-6.760788942758846787e+00,-5.004602592404747696e+00,5.492004595047817794e+00,6.336805576178724309e+00,-1.428122708197889779e+00,-4.838933278074602384e+00,-1.130234361304727742e+01,4.743394329020144684e-01,8.487763870181120884e-01,2.845065452853576371e+00,-2.344918073747376486e+00,1.502021627835159912e+01,1.956893364441996352e+00,1.582663850211196932e+00,-4.447554854067262697e-01,1.215584414955669157e+00,2.375791836716795391e+00,-9.732695182904701481e-01,3.872981760433539922e+00,-3.988513192796672852e-02,2.148564398013744770e-01,1.333827817122422710e+00,-3.800113290848901926e+00,6.645614377709051501e-01,3.099150726916816811e+00,7.436082178340270410e+00,-9.954133866822793664e+00
6.104225383549384532e+01,-2.445971047003147874e+02,1.155401155506569211e+02,2.074927148874665363e+03,3.075535926201069401e+02,-9.147074724099995819e+02,3.880547702279470101e+00,1.126844259701609197e+01,2.671437484685160957e+00,2.534603320824073691e+00,7.300031492179862802e+00,9.269917520915363918e-01,-3.201883410318389078e+00,5.569504262003281525e+00,2.529321339311211503e+00,-1.366299116360739951e+01,1.675247388606332155e+00,-1.282356754119953912e+01,3.308256843339484998e+00,1.204813541324829318e+00,3.377772000065610847e+00,-1.089490974474065510e+01,-4.017120727972903538e+00,-5.061641076641322234e-01,-4.062736436842182997e+00,3.262388503693044450e-01,1.232756413330039214e-01,-1.060611179231069734e+00,-1.734923747126115146e+01,-3.274982209171317660e-01,1.118740476720252675e+00,-2.674565296570692752e+00,-1.727962798025953983e+00,1.540077058212746230e+01,5.261409656521255584e+00,1.204700789535391969e+01,-2.096479801994539827e+01,1.846338241133784974e+00,1.091518990173534043e+01,2.345837274380700777e+01,-4.410013017905246357e+00,-9.259520304206619201e+00,-2.403821670399745702e+00,-6.671294418918212621e+00,7.402630054975702478e+00,1.829797471732053982e+00,-2.827147011052156156e+00,-2.240538719057548978e+00,2.196895513091632779e+00,2.278834115020509898e+01,3.926973067810193285e+00,3.613171056815832061e-01,6.699338246273217834e+00,2.138231976991928462e+00,1.033580493510738663e+00,-1.261650055270513526e+01,7.642846382390884763e+00,-2.218880904351907268e-01,-7.758571930965998398e-01,-8.580041452669773250e-01,-1.932725088687010029e+01,1.105824571584014571e+01,-3.863677434923951992e+00,6.370976480104540984e-01,3.561544725765855013e+00,-1.266160111070429029e+00,9.072514236934854370e-01,-1.762005692887423081e+01,-1.358882248458313624e+00,-2.319849235229855200e+00,-1.129600782432049932e+01,9.625829175204513311e-01,1.161063103374650574e+00,1.997988073566636880e+00,-5.173627612897860217e+00,3.364660136937893675e-01,1.668525205183869209e-01,-7.122225988491720727e+00,9.885883921515441486e-01,-1.102979673065205724e+00,3.053405748311794010e+00,-2.673907432815072927e+00,-8.502282484552667441e+00,-6.970115188731154099e+00,5.045495286578326244e+00,7.234291841770256859e+00,-1.672499524190120601e+00,-7.127605888503179443e+00,-8.960006422995665076e+00,2.158316230356963850e+00,3.016289848094095394e+00,3.119070306820999949e+00,-3.126819158876153804e+00,1.682506612092521081e+01,2.995921250342077347e+00,1.695000175616472315e+00,-8.104447411103304910e-01,1.948173179477746153e+00,3.098197155046307216e+00,-3.166974250157655879e-01,3.716895308481594551e+00,-2.105116318437660894e-01,-8.538403283269766497e-01,2.581257120980738673e+00,-4.057299341791245517e+00,9.988644752719142428e-01,-3.822037389550142450e+01,-7.008942456349378070e+00,1.942892643786691309e+01
9.981429719431019976e+01,-1.568119222314002172e+02,1.448181374093810803e+02,2.011701549320614049e+03,5.143117388138077786e+02,-1.025157563166637374e+03,3.723494194113572853e+00,1.008627313467489195e+01,3.436286760330418577e+00,4.871525881104989963e+00,5.423697203616254292e+00,8.919317287391045346e-01,-3.068120227923161636e+00,6.198957569854363747e+00,2.118614852807880311e+00,-1.492166331411741353e+01,3.188112138704976006e-01,-1.096741424096200390e+01,6.666093021033597132e+00,8.505878234303604346e-01,6.286438105533892262e+00,-9.462900392060637600e+00,-3.756887506467337712e+00,5.825279716043413325e-01,-3.724093500423991454e+00,9.600009261466712074e-01,-3.841201060505383680e-01,-8.427259258292681965e-01,-1.621575813358508000e+01,-4.294490052356761955e-01,-4.781826332603690832e-01,-2.271809831067044705e+00,-2.322193302934474790e+00,1.753744766051165982e+01,6.926758209820953027e+00,9.898778300009549724e+00,-2.701400481961862354e+01,4.542571679691591591e+00,9.161153484367465794e+00,2.199490377833645027e+01,-5.041339484606385923e+00,-8.707030811145166638e+00,-1.270553724299284148e+00,-5.318003066723809624e+00,8.408477187454900914e+00,2.426023610565944288e+00,-2.974674561806545547e+00,-2.865126945427379113e+00,2.844410590911383263e+00,2.171208318002386761e+01,3.689792152183704044e+00,-7.454012988401514050e+00,6.862240542335917404e+00,6.078575606917882013e-01,8.303315622669129592e-01,-1.274892474635010586e+01,8.410330903551747284e+00,-2.314283017252402874e-01,-8.239066856464581645e-02,8.414910363926262349e-01,-1.989591428662085093e+01,4.594812556118720970e+00,-5.452502188550537809e+00,9.419438304220499880e-01,5.179474292238453792e+00,-7.776829176733420779e-01,-7.255820848032025483e-02,-1.974158091231892342e+01,1.572937614115970995e+00,-3.097886583760321999e-01,-1.202145321976382597e+01,7.920317872112200286e-01,9.034391234365767298e-01,1.613516621769405690e+00,-5.449060911706541610e+00,-7.421198737945123858e-01,-4.689554582212368539e-01,-7.585174622201354744e+00,1.103520784432062030e+00,-1.013837971225323598e+00,8.374069152010767070e+00,-8.736797030936042097e-01,-6.878111493551084088e+00,-7.341139136533517018e+00,3.241068675270561972e+00,1.045180637868582707e+01,-2.191683066307480665e+00,-7.110591610573006704e+00,-9.803601427456634099e+00,2.260339107264940584e+00,2.334722445541033142e+00,3.478231006866607800e+00,-3.255255735248586468e+00,1.901672763338745398e+01,2.047841315714893806e+00,1.602543175703638800e+00,-1.100770126834714313e+00,1.647862268550581932e+00,1.559776990832313359e+00,-2.740578388304883983e-01,3.266754766626264850e+00,-2.903242065392648286e-01,1.670656768265149195e+00,3.117826258529028838e+00,-5.081013052450769507e+00,1.170538940373836656e+00,-3.139682042018663921e+01,2.611107824427377366e+01,1.152177610958962006e+01
1.866099978076710215e+02,-1.560051371897831416e+02,1.508507577453742385e+02,2.224480133705131720e+03,4.532402703996747846e+02,-1.025227484958113337e+03,3.218071250838729025e+00,1.412366022438054003e+01,2.521171511060794401e+00,2.610896250462361401e+00,5.813402530633186238e+00,1.119417643221056607e-02,-2.715887771202966761e+00,4.149251530203700966e+00,3.382312310903239361e+00,-1.342830894140451825e+01,2.451425242513508795e+00,-1.218267434900447022e+01,4.774807423157518826e+00,5.789484637237000797e+00,4.254882138315440265e+00,-9.333433482700829842e+00,-4.078814516900677312e+00,-1.190478508949073672e-01,-3.917052491965863581e+00,-1.117319050904211908e-01,2.741572334027114088e+00,-2.783142818426229126e-01,-1.740368851131754724e+01,-3.876069586485202945e-01,2.299228141136637760e+00,-4.297582490413433653e+00,-6.566228731543002350e-01,1.528651482508662518e+01,4.247487783327577482e+00,1.364373262728310721e+01,-2.138919489623717496e+01,2.664623701316405580e+00,7.899772639379464501e+00,2.323219615479931477e+01,-6.786730449541876098e+00,-1.255186518726602962e+01,-2.635583867660275192e+00,-5.837432154250460137e+00,7.394633631588426681e+00,1.240543468492042223e+00,-4.632632729801975380e+00,-2.576862178760386701e+00,3.785735061781806188e+00,2.076901190109656881e+01,5.124507981517186117e+00,-6.782940650107915914e-01,9.409085411743314253e+00,4.971290006473101375e-01,2.622477485054228286e+00,-1.291537654517701128e+01,7.016349289976063552e+00,-1.718587455883686110e-01,2.649595223242300901e-01,7.697995838355776721e-01,-1.897661068213555424e+01,1.501640345358384465e+01,-5.143517791961129682e+00,8.865292826390895886e-01,3.972023175672469542e+00,-1.365473571546823583e+00,8.692251394936189035e-01,-1.958378133937297605e+01,-1.023827673204066757e+00,-3.411273670484111342e+00,-9.452160544256750896e+00,1.340087575409656173e+00,6.010669166353747039e-01,1.921657920147399778e+00,-6.524993882067710693e+00,4.175497882150209783e-01,2.960765554178214631e-01,-6.950379794532044464e+00,1.442770924498487872e+00,-9.662063043199788925e-01,8.077960775484538392e-01,-6.662953672824594165e+00,-9.848044357796108983e+00,-9.665796955726674966e+00,5.509175124700783854e+00,1.059723589350246442e+01,-1.824465392557027998e+00,-5.215074166413860901e+00,-9.461313174093868739e+00,1.544828081647200424e+00,2.016142714027240324e+00,5.079479524444356464e+00,-3.378453823485640495e+00,1.576636132567713844e+01,2.162083716556362223e+00,1.733288694122142370e+00,-6.137705784132088116e-01,1.773616340780865164e+00,1.921446398585532123e+00,-7.227853000595374500e-01,4.458558709327668623e+00,-5.360782749233768962e-01,-1.791740645860296688e+00,1.865200940018818532e+00,-4.170075790512226099e+00,1.217260488146139519e+00,4.373435098200531002e+01,3.631302520760921482e+01,1.038978478219742385e+01
6.246235547609441596e+01,-1.459826781257212076e+02,1.440057043049966410e+02,2.148668380140731188e+03,3.074909575556901586e+02,-8.298967891742444181e+02,3.758302713587582389e+00,1.120479965583295545e+01,3.243645662701487353e+00,3.222267560957663424e+00,5.358673411587776769e+00,5.822397801622546387e-01,-2.846136632512255016e+00,3.516612370442421476e+00,3.639125046488092874e+00,-1.284099599626673793e+01,2.518740770399650497e+00,-1.449061954538628427e+01,4.396972471961024809e+00,1.915678565935307720e+00,-2.005996804669543110e+00,-9.465558688338747473e+00,-4.045574275089323990e+00,-1.100498942898478494e-01,-4.435166116925215007e+00,-1.046461032613381636e+00,1.343369817318346149e+00,-1.964816981290706588e+00,-1.697139998323501331e+01,-2.837235631824465143e-01,2.427889781403145708e+00,-2.637133410715816417e+00,-1.745350863266474040e+00,1.774347757770791745e+01,7.465600528019540327e+00,1.222838234097493171e+01,-1.734360673352080795e+01,2.567294105404160032e+00,8.870164832521258091e+00,1.935884719909486762e+01,-4.603765718742259594e+00,-8.508302063257159986e+00,-2.213148244088575467e+00,-6.704967767664811618e+00,6.900067587178875250e+00,2.189227999787958012e+00,-3.039860018657276619e+00,-2.797044498033919968e+00,2.755290438994472790e+00,1.920592630494173747e+01,3.217590174895022415e+00,3.425628380462440781e+00,6.800800637144118532e+00,7.644924799904019297e-01,1.518436251364256417e+00,-1.014798390853317578e+01,7.806711537416453517e+00,-2.310963714484876863e-01,-2.863313114876480658e-01,1.537806614049535225e+00,-1.806477902706426519e+01,1.546295948786985264e+01,-4.315357019800078575e+00,1.387354023969552819e-01,5.478200375648260234e+00,-1.330774846799072764e+00,1.692445367378550447e+00,-2.243393089989217160e+01,-2.724679316152757824e+00,-2.872757076909756346e+00,-9.851627825752917289e+00,1.410073026258342299e+00,9.191389439806821882e-01,3.748722919489058669e-01,-2.952716399413611637e+00,-5.495739000744208624e-01,5.337379574460294762e-01,-7.028530401285567386e+00,1.012174480425171330e+00,-6.161156118366539758e-01,-5.075337688548125392e+00,-5.179641453635545290e+00,-9.014849215988185449e+00,-6.275688545619678926e+00,8.486279386743195374e+00,8.681466917760761959e+00,-1.156248234772084382e+00,-6.195224612752704196e+00,-9.771526456966116214e+00,1.484785923601692259e+00,1.994581236909694244e+00,2.893237609588920289e+00,-2.939910189345094071e+00,1.957377735164080690e+01,1.847579335651185817e+00,2.016697827903330076e+00,-7.690664776636213507e-01,1.798208921491252443e+00,3.183021328140335449e+00,3.351028435606252104e-02,2.646520206834574118e+00,-3.816171722433203128e-01,-1.447920448789567160e+00,2.249191296587341959e+00,-3.719228592479456807e+00,9.707024360253734274e-01,-3.532258621918211361e+01,-5.271193444489409075e+00,-1.022257397387343580e+01
1.084599300064031695e+02,-1.991539637538928105e+02,1.431839223639708791e+02,2.363419141378667064e+03,4.030958959761059646e+02,-8.674787977579306926e+02,4.044051947531699831e+00,1.348877028528293742e+01,3.593305349126574733e+00,2.877002261519364001e+00,6.293965602171340379e+00,2.023791669005493010e-01,-2.844590198981934215e+00,3.155399413242883533e+00,4.191230129670974414e+00,-1.213342854526102599e+01,2.095213544121089733e+00,-1.527385727625403966e+01,5.408076879659457603e+00,3.248500684713335307e+00,3.706346921229968783e-01,-9.769135036974406106e+00,-4.559055112623656925e+00,5.858411453978981109e-01,-4.013313118660202683e+00,-1.569391902335082190e+00,1.760182127458842505e+00,-1.264301730631914422e+00,-1.821862922488989156e+01,-3.054829638448046114e-01,1.984441370953077044e+00,-3.416009793160745378e+00,-1.308988782189779432e+00,1.451799525545955127e+01,3.447568491375352373e+00,1.365824887621791284e+01,-2.025783291469639380e+01,1.109370546670712887e+00,9.196666241286864718e+00,2.177108127786503999e+01,-6.788137822213588635e+00,-1.071792341792776604e+01,-2.233625655169203750e+00,-6.430162757975884880e+00,6.875117400744982454e+00,2.065376922801938964e+00,-4.795063708446792639e+00,-2.680379771610015727e+00,3.527339857557314939e+00,1.958651113511096398e+01,4.637395997355961974e+00,4.278591282120092210e-01,9.196180845708322948e+00,6.797885098395274328e-01,2.330295573910516893e+00,-1.132044963187129305e+01,8.009312966690368185e+00,-2.068312192578478093e-01,-5.011409750202361346e-01,8.337070870415567159e-01,-1.720683863317840334e+01,1.480811686970524121e+01,-4.973805483696697394e+00,7.974725589006580462e-01,5.599757326348210107e+00,-1.463459390260921200e+00,1.920030865444454449e+00,-2.349188417117900585e+01,5.540859651769786814e-02,-2.928720448019113132e+00,-9.627115326536468842e+00,1.801172600151963010e+00,1.153035480479382535e+00,1.105116815021359278e+00,-4.022936956117721508e+00,-3.009058796020712134e-01,6.997576561834525921e-02,-7.294749267497603107e+00,1.191884780568776447e+00,-9.150245831762344739e-01,-1.450053066842346139e-01,-7.026906346614286036e+00,-1.097183984041027394e+01,-9.349238950606235221e+00,9.524213962201342198e+00,9.940643718866377654e+00,-1.679807939073366230e+00,-6.402618693068834688e+00,-7.404918598231447824e+00,1.408516381084154556e+00,2.257567509190731680e+00,4.408618736173787411e+00,-2.762298761338688013e+00,2.081841591560580440e+01,2.013304278319317131e+00,2.083924568158791235e+00,-7.260873777553545905e-01,1.629391512326328950e+00,2.143297425650209753e+00,-5.254628470106841309e-01,3.986842958452238683e+00,-5.267882884517393061e-01,-7.140919958970902703e-01,2.030447146564130279e+00,-5.200863365359916557e+00,1.244205696864187694e+00,-3.728517946580321762e+01,-3.537949333577967792e+01,-2.015984835672428943e+01
1.071344120759309675e+02,-2.757839216727307985e+02,1.265182672598379696e+02,2.065295830474376544e+03,2.414115495301959129e+02,-8.711025977903353805e+02,3.760448254369844090e+00,1.129000217526768779e+01,2.596580447656027690e+00,2.540609331991055875e+00,7.388675746466630834e+00,8.848584864817133910e-01,-2.925270187134468625e+00,5.148226296858856799e+00,3.144454615275518172e+00,-9.616767257418951331e+00,2.997701943868444019e+00,-1.131706745145672954e+01,5.535692703348371602e+00,2.621663620291005525e+00,1.354283554224558817e+00,-8.850279928687347919e+00,-4.623837235259626866e+00,9.517417853300871172e-03,-3.733262917409327919e+00,2.922109473372259125e-01,5.529286308560601437e-01,-1.034364701118727581e+00,-1.525029576875705040e+01,-3.233650392544969998e-01,1.091782716683121102e+00,-2.917419207238938661e+00,-1.076935720175861810e+00,1.861248422629375909e+01,2.329858101445627216e+00,1.215645985312009358e+01,-2.141328691123973726e+01,1.036128284399926880e+00,8.510598891654190368e+00,2.086539404509127849e+01,-4.952501002135988983e+00,-9.186210215203749030e+00,-2.128652236603176817e+00,-6.329788521024462433e+00,7.371010166264932550e+00,1.736895737117988059e+00,-2.424258494397727226e+00,-2.486268028472196079e+00,3.027679594648855943e+00,2.240795216584731975e+01,3.188683326505866500e+00,-6.745654256226738532e-01,6.406163937843597722e+00,1.019412147940891966e+00,1.196845732065413559e+00,-1.192807976445196161e+01,7.279800088689125204e+00,-1.888079947152634108e-01,-1.383522514151861005e+00,-1.253634553654708217e+00,-1.830183509923937990e+01,1.045867904849348662e+01,-3.841284216328493262e+00,3.004079697563503681e-01,4.713277619650011019e+00,-1.543529528545454443e+00,1.648326748068475789e+00,-1.864362647808129836e+01,-3.434771817111147207e+00,-2.858167180357024328e+00,-1.056119076691989456e+01,1.322725778910919692e+00,1.390351096911993434e+00,1.396456027602269279e+00,-5.106440287920388954e+00,-8.506121071226613317e-02,5.342464849947261563e-01,-6.978230403467863496e+00,8.481154694585762988e-01,-1.147013806684481274e+00,1.510346840862937468e+00,-1.352948850500055089e+00,-9.532393197461264123e+00,-7.392018307705615854e+00,5.483599819265624120e+00,6.337391072726276775e+00,-1.690602885929633370e+00,-6.723930941746915302e+00,-9.007880231874899835e+00,1.817245499950643772e+00,2.979087746516851709e+00,3.370011907678598817e+00,-1.949251331081556238e+00,1.742155221104272655e+01,3.068106476596763166e+00,1.807506775315034009e+00,-7.680944780071667921e-01,1.821067136974630962e+00,8.098830646476076200e-01,-4.810031409883338549e-01,3.338286851819906698e+00,-2.081384683001706870e-01,-1.043416655679557214e+00,2.261872061089770014e+00,-4.560495362395007746e+00,9.482794521999371451e-01,-1.473746885150701935e+01,-3.664890823685734489e+01,1.692905719710587675e+01
-2.882481791600801557e+01,-1.874787301759830598e+02,1.355364833264537197e+02,1.955350894898453362e+03,2.561208775818877257e+02,-7.309504936303285376e+02,3.975894607193539709e+00,1.024815484344232175e+01,3.015470363786907804e+00,2.233685486371690398e+00,6.737466845359517009e+00,6.776375043425278966e-01,-2.993416506149855216e+00,3.386839361538318549e+00,2.949970475999481145e+00,-1.420015115238251724e+01,2.027369861212751978e+00,-1.221271133511530849e+01,2.395832274237118309e+00,3.011628722900853150e-01,-1.664737200942568274e+00,-1.009440128126009206e+01,-3.513199037326599328e+00,-4.418228334827569159e-01,-4.707418647251174093e+00,-4.405057915703019522e-01,4.198393094235359779e-01,-1.630301146813172952e+00,-1.654612485544699396e+01,-2.262332184360066334e-01,2.697525084858352962e+00,-1.975010669413920228e+00,-1.930076456237129312e+00,1.364073377421656375e+01,7.686330622756786468e+00,1.121392361273650451e+01,-1.222927776728179516e+01,1.497494940247865891e+00,1.008765846596171301e+01,2.077314286087980477e+01,-3.418572449474104324e+00,-7.909806844733142661e+00,-2.515838522680124978e+00,-7.243628489686370742e+00,6.062588706509393965e+00,1.708152051603804233e+00,-2.573016502866058985e+00,-2.340319147555169899e+00,8.508203799586908644e-01,1.955094417628989589e+01,2.848064366739569753e+00,6.767629852115073064e+00,5.255202455310342025e+00,1.267628270675565272e+00,9.877000291472707305e-01,-1.103311520408951729e+01,6.668029739693609237e+00,-2.499986298245369942e-01,-5.781688947520504662e-01,1.722461103473975352e-01,-1.742027345613616163e+01,1.481832531414601917e+01,-2.514762060058050253e+00,1.507904352299553885e-01,2.871564866449709541e+00,-1.327385470392495881e+00,1.049625246205661444e+00,-1.938014740618057630e+01,-6.838865020290457508e+00,-2.459169876066460869e+00,-1.033852866652478220e+01,1.219719315031167595e+00,1.042201951551104289e+00,1.337687414457194635e+00,-2.434020500551364652e+00,3.411618716210606528e-01,5.013523101299459661e-01,-6.208606331560815761e+00,8.374717200791157445e-01,-7.646865572779605325e-01,-5.268667970270313639e+00,-1.080985197710084167e+00,-7.968838856286093453e+00,-4.872103710076912009e+00,8.256685071676608700e+00,6.296483555548439526e+00,2.254025964278050242e-01,-6.143743955130818613e+00,-9.042818064056001859e+00,1.518238546549982804e+00,2.344914476199952968e+00,2.246233265739889795e+00,-2.811557442759108572e+00,1.753512458673348462e+01,2.429375125855568918e+00,1.752794369360753501e+00,-7.135577329907638600e-01,1.892542664961905707e+00,3.978386188442045945e+00,4.319671913983592210e-02,2.934100287802765106e+00,-2.560145868943879965e-01,-2.439123694154250899e+00,2.412324876174298360e+00,-3.200632090039866373e+00,8.919082404854329349e-01,-2.190575436230153628e+01,-2.218786761546661435e+00,2.742846143360063937e+00
2.969161696265379646e+02,-1.922506463255908216e+02,1.807356635684329831e+02,1.966880398117969435e+03,4.454098642562148598e+02,-1.047654482451177046e+03,2.607274993213675618e+00,1.217282047055381788e+01,3.456997471611343187e+00,4.214552093984145209e+00,4.565326306742558238e+00,5.667197985426454254e-01,-2.661101548268697492e+00,4.190393305484079178e+00,2.274274225005425087e+00,-1.033893270204915282e+01,1.644428364842450696e+00,-1.161001224685638356e+01,6.538809610895074620e+00,5.647082623502132748e+00,5.054365441147270488e+00,-6.568144531256441709e+00,-4.415347736727349925e+00,-3.503934721816845399e-01,-4.020099837450734626e+00,4.453073698052124607e-01,1.274740065349952101e+00,-1.471963718603144788e-01,-1.451649531574207153e+01,-3.146512442228834305e-01,-1.990487242749642005e-01,-4.355177357759439261e+00,-4.390929355144758683e-01,1.722812359901704937e+01,3.060286854535293255e+00,1.003626084559172504e+01,-2.104362164873953489e+01,3.979309188108847373e+00,6.820880114673125050e+00,1.940190621337364263e+01,-5.444293853394497340e+00,-1.172246694906260522e+01,-1.996932479971837981e+00,-3.925065866965363082e+00,6.845031613974076556e+00,2.267759019754197691e+00,-3.667157165804807217e+00,-2.602391945587564592e+00,3.279619911142831246e+00,1.925530461522979664e+01,4.067618142579537910e+00,-2.367246456308723879e+00,7.566899818208856487e+00,4.580101709222522688e-01,2.375247557562806922e+00,-1.051523617566023994e+01,1.000004768875543171e+01,-1.771043526702037740e-01,-3.594689139949170387e-01,1.391004920805015477e+00,-1.803813016845798600e+01,1.584158146464096895e+01,-6.905649460672173667e+00,8.414649820878862263e-01,3.251236138777110263e+00,-1.119782777749916969e+00,1.913086207364716129e+00,-1.905194462767699903e+01,-2.888901333609032562e+00,-2.515113163833540444e+00,-9.338984319849886973e+00,1.392172391805202913e+00,3.213689271903603650e-01,1.052406540171775484e+00,-6.050694684732154549e+00,5.038772751667028871e-01,2.748411930282746996e-01,-8.729736266521149091e+00,1.228444989807003562e+00,-8.671898426590050057e-01,-1.442302079213862553e+00,-4.928944463579588486e+00,-7.962830487185166284e+00,-7.860061568133779986e+00,2.867133751235898753e+00,1.122030200001531952e+01,-1.648276711663366312e+00,-5.971309725813838121e+00,-1.056947831090504231e+01,1.495565620398124906e+00,2.272767607488549668e+00,4.245047468479795860e+00,-2.979986622212896119e+00,1.402079177426880108e+01,1.389610263231569887e+00,1.920147475711141860e+00,-5.957982263489819408e-01,1.698138753199758044e+00,2.639992411146699247e+00,-5.336902421569197363e-01,5.032138229625884307e+00,-5.120725799539854739e-01,-2.146239933752022822e+00,1.915045108220362113e+00,-3.775593395954297549e+00,1.103286281799010116e+00,3.732730805577304523e+01,-9.727272816289295188e-01,7.229449789201122911e+00
